issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,severity_score,reason,source_method,can_auto_fix,created_at
4ee99adf-d60c-44be-89ad-34c171f71875,I297034,category,anomaly,Souvenir,Books,0.0267,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:50.569480
cd5845cd-da89-4537-a102-7f6e7e7b1997,I185285,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.0022,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:50.620681
7223b5f8-79a8-4cf2-90c5-2105ca0637b8,I396308,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.1385,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:50.755119
3bee75c2-eae5-42fc-9f83-67c71af51352,I171126,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.1959,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:50.875770
796087d8-bae3-4872-a098-e102cb735a48,I223542,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0831,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:50.937415
27663919-054c-4bb4-a2ca-a0fe2b4a519c,I278701,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.0288,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:51.200415
0308fcc9-eaea-4f0a-8cd8-c5d9b3334bae,I111617,payment_method,anomaly,Debit Card,Cash,0.0043,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:51.220424
c6d1d46d-3fdd-4a81-a681-56732f991a60,I221216,payment_method,anomaly,Credit Card,Cash,0.0142,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:51.318286
1c0cdb48-43d6-463a-95eb-d9375ffb7953,I261182,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.1404,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:51.381537
bb54fac1-59f9-4c35-9c59-3daa4e1a604d,I139709,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.0654,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:51.400085
8729d54a-3543-4e83-ae0d-cb38e608f732,I115900,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.0834,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:51.455549
73e4e731-54cb-4ecf-9b38-be960d0d3c3d,I180813,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.1075,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:51.505366
7c73c8f1-cfc1-4ea7-9108-4d0919d24864,I335068,shopping_mall,anomaly,Metropol AVM,Istinye Park,0.0293,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:51.707326
a7142d5c-68b9-4666-827c-6d6e10211d51,I247958,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.1366,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:51.755466
e4dd4d3e-bf0e-42d3-9c80-cc91d5bbbc8a,I164533,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.0124,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:52.006778
24d157d7-7ab8-4352-b4c5-460ba16f02f6,I879955,payment_method,anomaly,Debit Card,Cash,0.1639,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:52.203510
aae3b1a9-4998-4e7f-a8ee-49efff6c789f,I879955,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.1639,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:52.203510
49bb8f75-2fc3-4eda-b9d0-82c996755f89,I520022,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0596,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:52.234696
2ba74a1e-079e-4c1f-a528-7d62b7c250ee,I580869,payment_method,anomaly,Debit Card,Cash,0.0759,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:52.422883
ade8a793-1c95-4f39-aff5-01df95033d3e,I655937,category,anomaly,Books,Cosmetics,0.0243,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:52.529574
d8b98a1d-c6e8-4f2e-be81-02c443bb2202,I160376,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0405,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:52.638529
7a5ff122-0e6d-4b6d-878a-887165dfd57c,I103637,payment_method,anomaly,Debit Card,Cash,0.0949,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:52.709705
2ddea32f-26b2-44cc-a959-cd3416d9052f,I557283,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.0627,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:52.722035
9b5395cd-c190-4892-b573-95839558f05d,I667057,shopping_mall,anomaly,Zorlu Center,Kanyon,0.1295,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:52.725781
967e5978-b7ac-4202-ac94-b0df0280f700,I851862,shopping_mall,anomaly,Emaar Square Mall,Cevahir AVM,0.0716,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:52.759453
e2627b83-7f41-4088-925a-ff946b6f2e5d,I304147,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.083,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:52.858914
3b160990-0abc-4235-a18f-7d8bc10a45ab,I112922,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0077,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:52.910273
898af2dc-b28c-4ba5-9ab8-07c5aebaf2f8,I310874,payment_method,anomaly,Debit Card,Debit Card,0.0158,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:52.940509
2c3970b4-3e22-4c29-8fc5-9a351cfb5d29,I888125,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.0017,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:53.227556
cac58c48-b484-4d7e-8fd3-a94ae609ad40,I246953,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0171,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:53.440900
a952850d-dba7-4a6f-89b9-30aa19eb1709,I268349,category,anomaly,Toys,Books,0.1173,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:53.597923
5012bd56-7460-4f9a-a05d-9a7bf75e9d5d,I172687,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0339,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:53.690445
91814068-e8de-4498-b396-fafaec3c1d29,I333415,shopping_mall,anomaly,Metropol AVM,Cevahir AVM,0.0663,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:53.862339
52175f5d-abc9-4548-8fca-6a07353feb20,I310185,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0774,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:53.882158
d9921c4f-b402-48cd-9dbf-035c6c5be2c2,I310624,payment_method,anomaly,Debit Card,Credit Card,0.0297,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:53.901241
c1b8a038-bb2f-4efb-8bbc-e2402c3b92a3,I527291,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0534,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:53.955919
2a29a9c4-6aa9-41b9-93cd-d20148a67977,I803455,category,anomaly,Books,Food & Beverage,0.0798,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:53.974688
1474d261-0581-4bfb-888c-54c5fde2f4d9,I311721,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0232,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:54.065026
fb6e692d-730e-449b-b2fd-97240b79b1fe,I232091,category,anomaly,Souvenir,Food & Beverage,0.0272,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:54.081403
ef3e8047-fdef-4828-a28a-4fcc5681a78a,I232091,shopping_mall,anomaly,Zorlu Center,Zorlu Center,0.0272,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:54.081403
7f3a402c-956f-4f71-ad31-8f04579720f7,I722391,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0075,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:54.141675
1cb6b409-368a-4246-80f4-487ba7a743e1,I172168,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0215,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:54.177249
151c7c37-8b92-4a62-8bac-2fb18d113cb9,I457905,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.1819,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:54.266249
7530ecf4-4dc8-4fea-8fa2-b341276659cf,I369550,payment_method,anomaly,Debit Card,Credit Card,0.1176,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:54.286117
1dc71c7d-37b9-4a77-b5ed-73e3ace24a7c,I694259,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0507,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:54.359334
2ba23895-cc11-4e04-af8d-237c843cc591,I185869,shopping_mall,anomaly,Viaport Outlet,Emaar Square Mall,0.16,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:54.413007
913fd291-608c-4536-a1ca-d554ae5a8b33,I373133,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0987,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:54.446683
bc0f9330-a07b-4888-8065-71e192977b72,I129728,payment_method,anomaly,Debit Card,Debit Card,0.2259,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:54.505464
b2d696bb-0d90-44a8-a963-f9ee5abc0443,I849925,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.0862,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:54.556250
6af970b7-6a16-47f5-8662-e67a5bb3e99c,I198818,shopping_mall,anomaly,Cevahir AVM,Emaar Square Mall,0.065,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:54.666388
c55a3878-aad3-4c03-ac5d-0e82bc759ca5,I312216,shopping_mall,anomaly,Zorlu Center,Metrocity,0.048,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:54.902278
88046afb-740f-4a26-a3bc-3b046875733e,I243409,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.1149,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:54.999005
63fa0667-0e23-4bbc-be69-a4e06c8aeea8,I251437,category,anomaly,Souvenir,Books,0.1641,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:55.102431
cafc750a-e323-4e9b-ab70-c44a6e1ab9c7,I332726,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0904,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:55.121501
c6701036-cf47-44ad-abdc-2e1296c18391,I148777,shopping_mall,anomaly,Istinye Park,Kanyon,0.0144,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:55.212800
f6000c5d-931c-44f6-b9b9-48d1e0b1d224,I309630,payment_method,anomaly,Debit Card,Cash,0.1435,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:55.317448
9f06115d-9f2c-408a-9c54-9362a777ae4e,I982463,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0342,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:55.413672
9af53c9d-3abb-41f5-aff0-0d7ac1c991da,I275631,shopping_mall,anomaly,Emaar Square Mall,Cevahir AVM,0.0943,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:55.503964
9df4c4c2-a147-4c1b-8ae0-5167fd69acc1,I356430,shopping_mall,anomaly,Metropol AVM,Cevahir AVM,0.0184,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:55.610084
8070a45a-79d5-4478-b703-a579526bb038,I128963,shopping_mall,anomaly,Emaar Square Mall,Metrocity,0.0082,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:55.627931
ac84edec-c477-489a-bc7e-feb5b6375f01,I155932,shopping_mall,anomaly,Metropol AVM,Metrocity,0.087,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:55.706112
aa4948a5-844b-4da0-8968-3637588a28f1,I275484,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.1268,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:55.721553
9fb2f938-5758-4a59-ac7f-adf569e1424b,I307771,shopping_mall,anomaly,Zorlu Center,Forum Istanbul,0.0224,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:55.848402
33e3c4ab-611e-4f40-bbe8-658563719073,I203322,category,anomaly,Books,Books,0.0189,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:55.947127
d037a4a5-9e8e-4541-a1e9-f3df8efe46a1,I107300,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.1247,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:56.176162
d9bf10d5-9888-4e3c-adba-7592aaea9cc5,I162002,shopping_mall,anomaly,Emaar Square Mall,Forum Istanbul,0.2947,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:56.192204
287ebdce-7d43-41b2-8735-44709b1b2d7a,I331187,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.1077,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:56.396688
34e879ac-d2ca-4310-8ad2-eae4ae4e01ac,I276252,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.1052,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:56.434456
83f8d9f9-5c07-48aa-be81-65c7f001ec1b,I444153,payment_method,anomaly,Debit Card,Cash,0.0238,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:56.468673
95c8fae2-675f-40e9-86f0-5e5a2ccb44a6,I250864,age_group,anomaly,18_25,18_25,0.0964,low,0.0,Column 'age_group' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:56.475690
163016d3-2505-4816-adce-e77d4ec993b4,I282433,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.0649,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:56.532190
788a1e41-2215-4042-96e3-0d7f9af0aaf6,I225856,shopping_mall,anomaly,Viaport Outlet,Emaar Square Mall,0.0326,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:56.540210
b8ae5bd8-0204-4e1c-91e9-bd8962f573c9,I309583,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.1023,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:56.550003
86d3b703-c91a-4cf5-95a5-8a00072703a2,I279299,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.1549,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:56.728080
38ccf8a8-99d9-4bc9-9af1-60ada0cf5947,I193576,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0464,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:56.780118
8bd8b7e1-038a-4af8-a4d7-fe29ad3e832e,I386330,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0078,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:05:56.842189
