issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,reason,can_auto_fix
33d57d66-0bc2-4716-b3cc-ae497acfa41a,I319864,shopping_mall,anomaly,Metropol AVM,Cevahir AVM,0.1244,high,Column 'shopping_mall' deviates from similar normal records.,True
abb531fc-0047-450e-86e2-9c439b11a0d0,I223514,shopping_mall,anomaly,Cevahir AVM,Mall of Istanbul,0.1569,high,Column 'shopping_mall' deviates from similar normal records.,True
3735585d-6240-480c-919c-c049174c6edc,I125299,category,anomaly,Toys,Cosmetics,0.131,high,Column 'category' deviates from similar normal records.,True
a5eeb81f-8379-430a-adf2-59d2f22e9648,I164712,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.0162,high,Column 'shopping_mall' deviates from similar normal records.,True
c239eda1-b549-494f-ae68-6c369b217aca,I787564,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0555,high,Column 'shopping_mall' deviates from similar normal records.,True
4ee99adf-d60c-44be-89ad-34c171f71875,I297034,category,anomaly,Souvenir,Books,0.0267,high,Column 'category' deviates from similar normal records.,True
cd5845cd-da89-4537-a102-7f6e7e7b1997,I185285,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.0022,high,Column 'shopping_mall' deviates from similar normal records.,True
7223b5f8-79a8-4cf2-90c5-2105ca0637b8,I396308,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.1385,high,Column 'shopping_mall' deviates from similar normal records.,True
3bee75c2-eae5-42fc-9f83-67c71af51352,I171126,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.1959,high,Column 'shopping_mall' deviates from similar normal records.,True
796087d8-bae3-4872-a098-e102cb735a48,I223542,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0831,high,Column 'shopping_mall' deviates from similar normal records.,True
27663919-054c-4bb4-a2ca-a0fe2b4a519c,I278701,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.0288,high,Column 'shopping_mall' deviates from similar normal records.,True
0308fcc9-eaea-4f0a-8cd8-c5d9b3334bae,I111617,payment_method,anomaly,Debit Card,Cash,0.0043,high,Column 'payment_method' deviates from similar normal records.,True
c6d1d46d-3fdd-4a81-a681-56732f991a60,I221216,payment_method,anomaly,Credit Card,Cash,0.0142,high,Column 'payment_method' deviates from similar normal records.,True
1c0cdb48-43d6-463a-95eb-d9375ffb7953,I261182,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.1404,high,Column 'shopping_mall' deviates from similar normal records.,True
bb54fac1-59f9-4c35-9c59-3daa4e1a604d,I139709,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.0654,high,Column 'shopping_mall' deviates from similar normal records.,True
8729d54a-3543-4e83-ae0d-cb38e608f732,I115900,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.0834,high,Column 'shopping_mall' deviates from similar normal records.,True
73e4e731-54cb-4ecf-9b38-be960d0d3c3d,I180813,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.1075,high,Column 'shopping_mall' deviates from similar normal records.,True
7c73c8f1-cfc1-4ea7-9108-4d0919d24864,I335068,shopping_mall,anomaly,Metropol AVM,Istinye Park,0.0293,high,Column 'shopping_mall' deviates from similar normal records.,True
a7142d5c-68b9-4666-827c-6d6e10211d51,I247958,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.1366,high,Column 'shopping_mall' deviates from similar normal records.,True
e4dd4d3e-bf0e-42d3-9c80-cc91d5bbbc8a,I164533,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.0124,high,Column 'shopping_mall' deviates from similar normal records.,True
24d157d7-7ab8-4352-b4c5-460ba16f02f6,I879955,payment_method,anomaly,Debit Card,Cash,0.1639,high,Column 'payment_method' deviates from similar normal records.,True
aae3b1a9-4998-4e7f-a8ee-49efff6c789f,I879955,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.1639,high,Column 'shopping_mall' deviates from similar normal records.,True
49bb8f75-2fc3-4eda-b9d0-82c996755f89,I520022,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0596,high,Column 'shopping_mall' deviates from similar normal records.,True
2ba74a1e-079e-4c1f-a528-7d62b7c250ee,I580869,payment_method,anomaly,Debit Card,Cash,0.0759,high,Column 'payment_method' deviates from similar normal records.,True
ade8a793-1c95-4f39-aff5-01df95033d3e,I655937,category,anomaly,Books,Cosmetics,0.0243,high,Column 'category' deviates from similar normal records.,True
d8b98a1d-c6e8-4f2e-be81-02c443bb2202,I160376,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0405,high,Column 'shopping_mall' deviates from similar normal records.,True
7a5ff122-0e6d-4b6d-878a-887165dfd57c,I103637,payment_method,anomaly,Debit Card,Cash,0.0949,high,Column 'payment_method' deviates from similar normal records.,True
2ddea32f-26b2-44cc-a959-cd3416d9052f,I557283,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.0627,high,Column 'shopping_mall' deviates from similar normal records.,True
9b5395cd-c190-4892-b573-95839558f05d,I667057,shopping_mall,anomaly,Zorlu Center,Kanyon,0.1295,high,Column 'shopping_mall' deviates from similar normal records.,True
967e5978-b7ac-4202-ac94-b0df0280f700,I851862,shopping_mall,anomaly,Emaar Square Mall,Cevahir AVM,0.0716,high,Column 'shopping_mall' deviates from similar normal records.,True
e2627b83-7f41-4088-925a-ff946b6f2e5d,I304147,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.083,high,Column 'shopping_mall' deviates from similar normal records.,True
3b160990-0abc-4235-a18f-7d8bc10a45ab,I112922,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0077,high,Column 'shopping_mall' deviates from similar normal records.,True
898af2dc-b28c-4ba5-9ab8-07c5aebaf2f8,I310874,payment_method,anomaly,Debit Card,Debit Card,0.0158,high,Column 'payment_method' deviates from similar normal records.,True
2c3970b4-3e22-4c29-8fc5-9a351cfb5d29,I888125,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.0017,high,Column 'shopping_mall' deviates from similar normal records.,True
cac58c48-b484-4d7e-8fd3-a94ae609ad40,I246953,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0171,high,Column 'shopping_mall' deviates from similar normal records.,True
a952850d-dba7-4a6f-89b9-30aa19eb1709,I268349,category,anomaly,Toys,Books,0.1173,high,Column 'category' deviates from similar normal records.,True
5012bd56-7460-4f9a-a05d-9a7bf75e9d5d,I172687,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0339,high,Column 'shopping_mall' deviates from similar normal records.,True
91814068-e8de-4498-b396-fafaec3c1d29,I333415,shopping_mall,anomaly,Metropol AVM,Cevahir AVM,0.0663,high,Column 'shopping_mall' deviates from similar normal records.,True
52175f5d-abc9-4548-8fca-6a07353feb20,I310185,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0774,high,Column 'shopping_mall' deviates from similar normal records.,True
d9921c4f-b402-48cd-9dbf-035c6c5be2c2,I310624,payment_method,anomaly,Debit Card,Credit Card,0.0297,high,Column 'payment_method' deviates from similar normal records.,True
c1b8a038-bb2f-4efb-8bbc-e2402c3b92a3,I527291,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0534,high,Column 'shopping_mall' deviates from similar normal records.,True
2a29a9c4-6aa9-41b9-93cd-d20148a67977,I803455,category,anomaly,Books,Food & Beverage,0.0798,high,Column 'category' deviates from similar normal records.,True
1474d261-0581-4bfb-888c-54c5fde2f4d9,I311721,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0232,high,Column 'shopping_mall' deviates from similar normal records.,True
fb6e692d-730e-449b-b2fd-97240b79b1fe,I232091,category,anomaly,Souvenir,Food & Beverage,0.0272,high,Column 'category' deviates from similar normal records.,True
ef3e8047-fdef-4828-a28a-4fcc5681a78a,I232091,shopping_mall,anomaly,Zorlu Center,Zorlu Center,0.0272,high,Column 'shopping_mall' deviates from similar normal records.,True
7f3a402c-956f-4f71-ad31-8f04579720f7,I722391,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0075,high,Column 'shopping_mall' deviates from similar normal records.,True
1cb6b409-368a-4246-80f4-487ba7a743e1,I172168,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0215,high,Column 'shopping_mall' deviates from similar normal records.,True
151c7c37-8b92-4a62-8bac-2fb18d113cb9,I457905,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.1819,high,Column 'shopping_mall' deviates from similar normal records.,True
7530ecf4-4dc8-4fea-8fa2-b341276659cf,I369550,payment_method,anomaly,Debit Card,Credit Card,0.1176,high,Column 'payment_method' deviates from similar normal records.,True
1dc71c7d-37b9-4a77-b5ed-73e3ace24a7c,I694259,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0507,high,Column 'shopping_mall' deviates from similar normal records.,True
2ba23895-cc11-4e04-af8d-237c843cc591,I185869,shopping_mall,anomaly,Viaport Outlet,Emaar Square Mall,0.16,high,Column 'shopping_mall' deviates from similar normal records.,True
913fd291-608c-4536-a1ca-d554ae5a8b33,I373133,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0987,high,Column 'shopping_mall' deviates from similar normal records.,True
bc0f9330-a07b-4888-8065-71e192977b72,I129728,payment_method,anomaly,Debit Card,Debit Card,0.2259,high,Column 'payment_method' deviates from similar normal records.,True
b2d696bb-0d90-44a8-a963-f9ee5abc0443,I849925,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.0862,high,Column 'shopping_mall' deviates from similar normal records.,True
6af970b7-6a16-47f5-8662-e67a5bb3e99c,I198818,shopping_mall,anomaly,Cevahir AVM,Emaar Square Mall,0.065,high,Column 'shopping_mall' deviates from similar normal records.,True
c55a3878-aad3-4c03-ac5d-0e82bc759ca5,I312216,shopping_mall,anomaly,Zorlu Center,Metrocity,0.048,high,Column 'shopping_mall' deviates from similar normal records.,True
88046afb-740f-4a26-a3bc-3b046875733e,I243409,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.1149,high,Column 'shopping_mall' deviates from similar normal records.,True
63fa0667-0e23-4bbc-be69-a4e06c8aeea8,I251437,category,anomaly,Souvenir,Books,0.1641,high,Column 'category' deviates from similar normal records.,True
cafc750a-e323-4e9b-ab70-c44a6e1ab9c7,I332726,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0904,high,Column 'shopping_mall' deviates from similar normal records.,True
c6701036-cf47-44ad-abdc-2e1296c18391,I148777,shopping_mall,anomaly,Istinye Park,Kanyon,0.0144,high,Column 'shopping_mall' deviates from similar normal records.,True
f6000c5d-931c-44f6-b9b9-48d1e0b1d224,I309630,payment_method,anomaly,Debit Card,Cash,0.1435,high,Column 'payment_method' deviates from similar normal records.,True
9f06115d-9f2c-408a-9c54-9362a777ae4e,I982463,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0342,high,Column 'shopping_mall' deviates from similar normal records.,True
9af53c9d-3abb-41f5-aff0-0d7ac1c991da,I275631,shopping_mall,anomaly,Emaar Square Mall,Cevahir AVM,0.0943,high,Column 'shopping_mall' deviates from similar normal records.,True
9df4c4c2-a147-4c1b-8ae0-5167fd69acc1,I356430,shopping_mall,anomaly,Metropol AVM,Cevahir AVM,0.0184,high,Column 'shopping_mall' deviates from similar normal records.,True
8070a45a-79d5-4478-b703-a579526bb038,I128963,shopping_mall,anomaly,Emaar Square Mall,Metrocity,0.0082,high,Column 'shopping_mall' deviates from similar normal records.,True
ac84edec-c477-489a-bc7e-feb5b6375f01,I155932,shopping_mall,anomaly,Metropol AVM,Metrocity,0.087,high,Column 'shopping_mall' deviates from similar normal records.,True
aa4948a5-844b-4da0-8968-3637588a28f1,I275484,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.1268,high,Column 'shopping_mall' deviates from similar normal records.,True
9fb2f938-5758-4a59-ac7f-adf569e1424b,I307771,shopping_mall,anomaly,Zorlu Center,Forum Istanbul,0.0224,high,Column 'shopping_mall' deviates from similar normal records.,True
33e3c4ab-611e-4f40-bbe8-658563719073,I203322,category,anomaly,Books,Books,0.0189,high,Column 'category' deviates from similar normal records.,True
d037a4a5-9e8e-4541-a1e9-f3df8efe46a1,I107300,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.1247,high,Column 'shopping_mall' deviates from similar normal records.,True
d9bf10d5-9888-4e3c-adba-7592aaea9cc5,I162002,shopping_mall,anomaly,Emaar Square Mall,Forum Istanbul,0.2947,high,Column 'shopping_mall' deviates from similar normal records.,True
287ebdce-7d43-41b2-8735-44709b1b2d7a,I331187,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.1077,high,Column 'shopping_mall' deviates from similar normal records.,True
34e879ac-d2ca-4310-8ad2-eae4ae4e01ac,I276252,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.1052,high,Column 'shopping_mall' deviates from similar normal records.,True
83f8d9f9-5c07-48aa-be81-65c7f001ec1b,I444153,payment_method,anomaly,Debit Card,Cash,0.0238,high,Column 'payment_method' deviates from similar normal records.,True
95c8fae2-675f-40e9-86f0-5e5a2ccb44a6,I250864,age_group,anomaly,18_25,18_25,0.0964,low,Column 'age_group' deviates from similar normal records.,True
163016d3-2505-4816-adce-e77d4ec993b4,I282433,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.0649,high,Column 'shopping_mall' deviates from similar normal records.,True
788a1e41-2215-4042-96e3-0d7f9af0aaf6,I225856,shopping_mall,anomaly,Viaport Outlet,Emaar Square Mall,0.0326,high,Column 'shopping_mall' deviates from similar normal records.,True
b8ae5bd8-0204-4e1c-91e9-bd8962f573c9,I309583,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.1023,high,Column 'shopping_mall' deviates from similar normal records.,True
86d3b703-c91a-4cf5-95a5-8a00072703a2,I279299,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.1549,high,Column 'shopping_mall' deviates from similar normal records.,True
38ccf8a8-99d9-4bc9-9af1-60ada0cf5947,I193576,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0464,high,Column 'shopping_mall' deviates from similar normal records.,True
8bd8b7e1-038a-4af8-a4d7-fe29ad3e832e,I386330,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0078,high,Column 'shopping_mall' deviates from similar normal records.,True
3664bd68-a7fd-4281-b04d-8f17cc8ca338,I696954,shopping_mall,anomaly,Metropol AVM,Istinye Park,0.0002,high,Column 'shopping_mall' deviates from similar normal records.,True
1e817e09-26de-4654-ae51-a28703eaa2cd,I331678,category,anomaly,Souvenir,Food & Beverage,0.0539,high,Column 'category' deviates from similar normal records.,True
edefa7c3-9503-41d8-91e5-57c22b00cff0,I523587,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.0637,high,Column 'shopping_mall' deviates from similar normal records.,True
b3a0d76c-ad96-4afa-924c-2c51ab0f2542,I590497,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.017,high,Column 'shopping_mall' deviates from similar normal records.,True
a51aa572-29ea-4b73-995b-344e39c041d3,I950813,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0235,high,Column 'shopping_mall' deviates from similar normal records.,True
808c948c-9f40-4cf3-8640-0a631923eb97,I798728,payment_method,anomaly,Debit Card,Cash,0.1183,high,Column 'payment_method' deviates from similar normal records.,True
efe7f0c0-c2cf-49f1-9ad5-21445bbf5023,I197053,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0174,high,Column 'shopping_mall' deviates from similar normal records.,True
40dc4d67-ce5d-44f7-8535-1a2c5a973594,I267253,shopping_mall,anomaly,Istinye Park,Mall of Istanbul,0.0529,high,Column 'shopping_mall' deviates from similar normal records.,True
94f93b44-355b-4f4b-9cbd-11ae07cd7046,I253254,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.012,high,Column 'shopping_mall' deviates from similar normal records.,True
fab14f12-154b-45e1-bf0b-fb1d5ce99737,I559598,shopping_mall,anomaly,Forum Istanbul,Istinye Park,0.0829,high,Column 'shopping_mall' deviates from similar normal records.,True
88198966-ce84-4573-ae9d-5810835f5a36,I147274,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0731,high,Column 'shopping_mall' deviates from similar normal records.,True
20cce0d6-bd9c-43cb-82c1-17e3bdebbd43,I120592,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.0324,high,Column 'shopping_mall' deviates from similar normal records.,True
d4391182-5a66-4192-ae2e-18d9d81fa799,I218501,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0057,high,Column 'shopping_mall' deviates from similar normal records.,True
59a6a9d3-d51f-4ed8-bd98-f7126e4f9c14,I262633,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0245,high,Column 'shopping_mall' deviates from similar normal records.,True
8c3f5a22-4ed1-4cdc-975a-8040fbcf752a,I883337,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.1059,high,Column 'shopping_mall' deviates from similar normal records.,True
997176d1-00eb-4fb1-bc75-5934276e162d,I370039,category,anomaly,Toys,Cosmetics,0.045,high,Column 'category' deviates from similar normal records.,True
48069f3b-9c21-4b26-a3fc-414e205697ef,I331605,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.0108,high,Column 'shopping_mall' deviates from similar normal records.,True
51877c39-2432-4268-b947-be6876034e8d,I176411,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.2044,high,Column 'shopping_mall' deviates from similar normal records.,True
567a7dc7-6c3c-42fd-8928-635bccc05d1f,I255610,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.019,high,Column 'shopping_mall' deviates from similar normal records.,True
9f87aecd-2ae1-472f-83af-d3e26dc31176,I267694,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0291,high,Column 'shopping_mall' deviates from similar normal records.,True
c05600b6-65fa-427f-955a-5e94a89d443d,I728871,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.2292,high,Column 'shopping_mall' deviates from similar normal records.,True
61df24cd-8c13-4c4d-acb7-f37a84900d46,I302466,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0344,high,Column 'shopping_mall' deviates from similar normal records.,True
59159896-6360-4005-9fee-be87230cf1c2,I301388,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0948,high,Column 'shopping_mall' deviates from similar normal records.,True
76951816-6147-416a-933d-9d25cf6790f7,I267559,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0196,high,Column 'shopping_mall' deviates from similar normal records.,True
99628640-7c3d-472e-a2de-0eb6370a3a8f,I132698,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.0959,high,Column 'shopping_mall' deviates from similar normal records.,True
4bacc725-33cf-4176-a82e-b6e7e65d4ab3,I508674,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0436,high,Column 'shopping_mall' deviates from similar normal records.,True
36366baf-2454-488c-8496-dee97beb5d53,I188177,shopping_mall,anomaly,Metropol AVM,Forum Istanbul,0.0852,high,Column 'shopping_mall' deviates from similar normal records.,True
