issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,severity_score,reason,source_method,can_auto_fix,created_at
5a5c4aa6-cfc0-4acd-afb5-ef622953da2c,I101146,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0357,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:55.030752
2afc3b05-a009-4b57-9ec9-c5103b5e6800,I339822,payment_method,anomaly,Debit Card,Cash,0.1083,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:55.091966
fc637dd3-92aa-47c7-aa0a-8b557f308928,I237396,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.0208,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:55.111247
993e742a-d283-410d-9cec-7cd7094f5d4b,I282290,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0037,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:55.152643
5a4cb8d7-3b6f-427b-8f36-39db25371d1a,I267699,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0202,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:55.208229
edce62a3-5fa9-48d3-b380-b666ee687e3f,I333923,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0636,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:55.232002
c3560a99-7adf-4e90-95a0-4bbc794afed9,I150581,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0642,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:55.253125
f55753ef-1ad2-46b6-b567-c61b9383918f,I234595,gender,anomaly,Female,Female,0.0774,high,0.5,Column 'gender' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:55.334284
243de853-65e7-440e-919e-22b54f92b45b,I186743,shopping_mall,anomaly,Emaar Square Mall,Metropol AVM,0.0449,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:55.373563
4b6fb70e-ee53-45d3-99f3-6e8e2e49d0f2,I250504,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0465,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:55.411460
1c2b524b-dfe3-4c8a-8082-1dc3c31d90f8,I312511,payment_method,anomaly,Debit Card,Credit Card,0.0813,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:55.763744
8e1b05a0-31f4-47b3-b666-33a15f7df6c0,I198808,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0132,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:55.986162
7073be54-c0ff-4d1b-8bbc-8e5e3455ccf6,I907479,shopping_mall,anomaly,Kanyon,Kanyon,0.1081,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:56.008804
25726056-2899-4a7b-9abc-29844484c6f5,I176007,shopping_mall,anomaly,Forum Istanbul,Emaar Square Mall,0.0158,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:56.065372
862ac8ad-8463-4a8d-bec9-4a432d30d8ee,I313906,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0125,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:56.162592
20b2996b-3671-4ba9-a084-7dace310ef58,I704702,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.0438,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:56.236506
cd1b9130-cbca-46f3-b92a-980eb9e4c756,I207295,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0036,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:56.435446
1d600128-3720-4e10-a2eb-64c51babeb25,I191031,shopping_mall,anomaly,Viaport Outlet,Forum Istanbul,0.0499,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:56.459835
50d49a4a-c6d7-4026-8190-9c18df21f78b,I134197,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.0003,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:56.648595
c1ceecce-1a5f-4d7e-92fd-b07940266183,I154640,shopping_mall,anomaly,Metropol AVM,Forum Istanbul,0.1116,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:56.750724
e2d1d3f4-573c-4c3f-8ac6-7a550aa7b1a2,I150168,shopping_mall,anomaly,Mall of Istanbul,Mall of Istanbul,0.0033,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:56.814148
aca0a602-ca6a-44c8-a78c-0bdc5e9013b4,I166454,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.0315,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:56.837949
2cbc62aa-b435-4c30-aece-eaa21e1b5797,I258595,category,anomaly,Souvenir,Food & Beverage,0.0954,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:56.876776
700a1074-2a4a-4c51-b445-a0884067e3b8,I258595,shopping_mall,anomaly,Cevahir AVM,Metrocity,0.0954,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:56.876776
0aeddefd-d110-489f-9c59-8e5eeb11f7a9,I609140,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.1246,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:56.949134
b092b297-9146-4bd3-812f-f7a2b5ea98c2,I256734,payment_method,anomaly,Debit Card,Cash,0.0435,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:56.993158
179ecdd6-75ec-4e97-9e32-36bda0336f34,I293761,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.0646,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:57.019213
66a72809-9369-4815-a3bf-3a8841b7c801,I301234,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.054,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:57.105749
104f8f7b-790e-40a7-957a-1e5c8b4b3776,I309514,payment_method,anomaly,Debit Card,Cash,0.0916,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:57.170583
1d5faba1-2d61-4e84-81ea-7e4e248d9637,I248551,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.1443,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:57.279833
0260cc56-d486-4c6e-8190-d00a4901690b,I258394,shopping_mall,anomaly,Metropol AVM,Metrocity,0.0044,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:57.536155
110255f4-bede-471e-b0c6-26eda575f69a,I117780,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0368,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:57.551899
4908b879-b434-4b02-b7c7-c5a8808968d6,I233397,shopping_mall,anomaly,Forum Istanbul,Emaar Square Mall,0.0479,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:57.633502
f4401ad7-d43b-40c8-b224-794ad64390ac,I809996,category,anomaly,Toys,Toys,0.0652,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:57.657225
e72667e8-5e4c-43f1-9483-ebfc16601dc9,I981752,shopping_mall,anomaly,Cevahir AVM,Metropol AVM,0.1168,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:57.816597
8eb406be-bac9-47ab-965a-c116c88f0c16,I951442,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.1023,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:57.921246
e39f3bef-7d66-42ca-8e3c-ed8d1cc74d47,I857770,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.0178,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:57.984489
a723e5f9-229f-4b05-9b1c-72f0521d5630,I240243,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0228,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:58.180281
ca2a9582-b627-4d84-b91c-cef707dce686,I530987,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0084,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:58.388348
60a4d588-00e7-4ad1-a437-989b0bae088a,I266315,shopping_mall,anomaly,Istinye Park,Cevahir AVM,0.0505,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:58.410029
4536f338-c407-4b14-a540-64349225da65,I279063,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0553,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:58.455633
2bcf4379-0c6c-436a-ac1f-a2bb816db8f7,I297918,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.1676,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:58.574509
4deb7267-da73-455c-9d1b-0ec03d58b674,I288413,shopping_mall,anomaly,Cevahir AVM,Emaar Square Mall,0.0187,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:58.696045
ddf2250b-85e6-45f8-82e2-b815c6e7967d,I111453,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.024,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:58.774894
492d56b8-fc1a-48d8-be21-b8d5894375ed,I257038,payment_method,anomaly,Debit Card,Credit Card,0.0694,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:58.923684
28853abc-306e-4809-823f-333946682610,I205318,category,anomaly,Souvenir,Food & Beverage,0.0814,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:58.966390
1a56d8a6-c1a5-4ade-856d-77c98911b179,I338387,payment_method,anomaly,Debit Card,Credit Card,0.009,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:58.999444
8ec13258-c49c-485b-8edf-965037646558,I284504,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0193,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:59.079867
664e5c17-2c00-4ce1-96c1-cc49db0892ba,I113769,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.0348,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:59.099797
b9b67152-4dd3-4181-8d06-0fb1592cbc69,I229363,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0479,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:59.114932
e9d63e29-b00c-41ac-9f64-077dcdd194e5,I160733,shopping_mall,anomaly,Zorlu Center,Forum Istanbul,0.0885,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:59.349057
37cb0288-dcb7-4958-9fd2-b1e03f6049df,I815884,category,anomaly,Souvenir,Food & Beverage,0.0143,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:59.513042
2a94b3a7-3d08-41d5-9808-2f7f6da239ad,I815884,shopping_mall,anomaly,Mall of Istanbul,Cevahir AVM,0.0143,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:59.515045
9f5c6bc3-972e-4759-9afd-81b963b18808,I287746,payment_method,anomaly,Debit Card,Debit Card,0.0513,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:59.594436
8355475e-29ca-42da-a003-0444039d39d0,I114957,category,anomaly,Souvenir,Food & Beverage,0.0483,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:59.717035
e058b3a1-3392-4966-8384-1cd07fb68c5b,I161397,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0529,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:59.760677
ea50a395-5162-4e5c-affc-fadf19c30080,I658582,shopping_mall,anomaly,Zorlu Center,Kanyon,0.023,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:59.793668
6ff91e75-1ff1-4ea6-9b80-e959d8a3f9c2,I138602,shopping_mall,anomaly,Forum Istanbul,Metrocity,0.1126,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:59.858039
0d0fc45e-cdf0-4b67-8cc6-f57fd453cba4,I340215,shopping_mall,anomaly,Cevahir AVM,Mall of Istanbul,0.0041,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:59.957744
6e1dbafa-1a81-4e9a-8a07-4975f1efa84c,I308229,shopping_mall,anomaly,Metrocity,Metrocity,0.0153,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:37:59.976428
6e95d0d0-c0c7-4024-90e4-ebe6101f4e18,I119313,category,anomaly,Souvenir,Books,0.0735,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:00.016872
a0e92f0b-7993-421b-8603-7a4e4c3b9357,I996174,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.0139,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:00.073751
19f92299-68bd-45b4-846d-d4985c8082a1,I309542,category,anomaly,Souvenir,Books,0.0183,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:00.162334
3cbc5fb9-672d-4045-bf33-d4f7922bec74,I223506,shopping_mall,anomaly,Metrocity,Forum Istanbul,0.0806,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:00.227519
739e1b49-5c74-4102-a80c-3c62765fbb1d,I656589,shopping_mall,anomaly,Metrocity,Metrocity,0.0198,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:00.364337
777308ec-8627-437d-89b8-a93312a3fc5d,I223894,payment_method,anomaly,Debit Card,Credit Card,0.0563,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:00.386235
017b242e-6f6c-46c6-b39e-8668d4fd8129,I879611,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.1007,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:00.409660
f813530c-8af8-41ac-a60c-61d8d5823e96,I294250,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.1498,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:00.452194
d396fbd7-00d6-48cc-a290-5394fefe84d6,I811074,shopping_mall,anomaly,Istinye Park,Istinye Park,0.0111,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:00.546341
6f03641e-decc-43ff-abdf-925c7bd545f1,I163354,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0703,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:00.561889
c153189e-eb3a-4f25-be74-63e560f2fca3,I118375,shopping_mall,anomaly,Cevahir AVM,Zorlu Center,0.0491,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:00.702269
eb9a66f3-a55d-4517-a8d3-c522e2b36537,I193466,category,anomaly,Books,Books,0.1391,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:00.721677
83f00e97-a830-4bb4-929d-47d5618a142b,I436542,shopping_mall,anomaly,Zorlu Center,Zorlu Center,0.0772,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:00.741720
6ba95a6a-e67d-48ae-b071-5f5bd98aec78,I215876,payment_method,anomaly,Debit Card,Cash,0.0608,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:00.757311
e2c0d44a-16f7-47f4-86f1-9330fbcf45d2,I241394,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0846,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:00.856280
d0c945d4-5b4e-4d06-a175-e4c813b8850e,I194587,payment_method,anomaly,Debit Card,Credit Card,0.2101,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:00.874338
