issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,reason,can_auto_fix
7612a855-4203-4e41-82c6-b1ffee1527ce,T00006527,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
75407e2d-03bf-4fd4-bdee-94491bea8388,T00006617,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
58904ec3-d68b-421d-8eba-06d583ba227e,T00006656,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
2018e513-fb0c-4c23-92b9-3583338888a0,T00006697,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
5bcba563-25fa-406a-bbd9-f4e3c30b33e1,T00006746,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
c7dd388f-241c-483d-be3e-d056eae7903f,T00006762,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8994c638-ff0b-4bf6-8b7d-91584c83957c,T00006801,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
dcde6003-03dd-4f77-8b2a-8694ab6ebd98,T00006811,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8a03cce0-2e2a-4144-a764-4d8c5155b9b7,T00006868,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b6175385-37eb-4f1a-a97e-296f637eb420,T00006911,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a91d18ca-0d1d-4efc-b6fe-88f09c9fdfd1,T00006971,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
36c8bebb-8dae-4de6-ab15-49375f87de0e,T00006974,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
2679aa0d-fafd-47ee-8587-c9d29134c85f,T00007091,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
2648e1ac-535b-4b65-9948-5ef837490214,T00007178,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
995f45f6-81af-4a1a-a90c-0b24e86d2d0e,T00007210,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b4a37697-10db-4ae0-a204-b67066b1eaaa,T00007258,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ebc178fd-7bdb-452f-a40e-0d35c90aaaf9,T00007284,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
aeaa6882-7679-4a76-9c23-e9ffff13bf7f,T00007371,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
430a2835-b827-494a-a9de-d88af46322e9,T00007426,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
83a6661f-0036-41be-b2f6-cebf21fcbdfd,T00007516,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
17327e2b-d6f8-4100-a061-e6bdc1130577,T00007657,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ff52f24f-9a72-417a-8146-8b12dd253195,T00007664,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a6d82b03-0ec2-447f-9f31-648a40e64cb8,T00007806,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
c1267546-cbf2-482a-9d73-b8feb3e0aa56,T00007810,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
151bd215-b99e-4f41-848c-e37f4141bd48,T00007892,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
54f00351-a7b6-4476-b225-a3b8a27ca787,T00007909,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
1d6a4b76-d17a-4b8c-8eb3-f5be6989991d,T00007925,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
d4e088be-5aaa-434f-832e-28f9fe66669c,T00007973,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
d96811ce-8c16-445f-a735-fc1cec4dc522,T00008171,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b7ff98ab-5e1e-4531-8bb8-1976acdcf1c2,T00008198,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
4e51cff8-8419-436f-af08-1c4ce6bd5b83,T00008204,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
78d310ec-4f3c-447f-befd-e8b5c98d885f,T00008347,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
7376273f-2eb1-4e73-9209-3db411116951,T00008368,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
bdf5d754-2786-452c-9234-ad30c9d76948,T00008396,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
fc84f7ec-64cd-4a18-9679-4d9837bfe6a5,T00008407,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
32fc8688-af72-48f5-9197-1afdebe4cd7d,T00008481,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
37367a14-3e66-43c6-982d-a0faa508c84f,T00008502,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
dd491612-0885-412b-a16a-a0cd2591d6a0,T00008514,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
33a41e1d-7e61-4838-9b7f-71bad0b91c4c,T00008598,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
d14272dd-706d-4b0e-b795-cb7e108ecc01,T00008621,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
329d406b-ecdf-492b-8fb5-7bf34ad51623,T00008709,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b047e10d-c4cc-4ec8-bb9c-51735de6595d,T00008771,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a7136571-0178-4864-8f7c-b961faa1598a,T00008910,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
0e428f05-5f05-41fb-8b7e-aa2596f9779d,T00008945,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
28c8e6b9-639d-4e01-ae5c-8e8d8708b00a,T00008949,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
f250542b-5664-4289-8a91-82b4f10e5563,T00008966,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
d98458bc-bced-4c03-b31a-c723974ea720,T00008981,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b8bc0bb6-5a2d-4400-80b9-3de0fd1fa64b,T00008998,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
5f75f333-1fe9-4e92-a4e1-466e3585eccd,T00009000,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
adfd08c4-d8d7-4bd1-829a-bd67ee2f4486,T00009014,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
3ede2723-8df8-4024-9ae7-354dd0665058,T00009030,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
0f60bf6b-cbb8-4c15-a862-27cf23bd6f2f,T00009108,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
717e1382-5779-4ff0-90e7-94d1d28f5ea5,T00009134,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8ea3fe53-53cc-4cc3-8ca2-ff118bee433f,T00009162,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
0e443251-e754-4521-aee2-fe445bd9a5d8,T00009220,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
237ff1d7-a4b4-48a5-80dd-d17538c1b631,T00009242,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
1aee8d80-632e-4a1f-a8f9-6cd49b8dd718,T00009317,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
83e88705-d268-44a8-907a-39da3374448f,T00009342,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
e9ea6a0d-45c8-40fa-aeb9-340bf5ac4686,T00009376,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
32c35227-515d-468e-909c-631068d767fa,T00009377,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8db73783-2494-489c-a0ea-a3067cba51ff,T00009455,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ab3e0018-9244-42a5-aa75-86989ade2b4f,T00009469,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
30217624-3180-451f-9816-3837657061f0,T00009486,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
5a782157-9ae4-48f6-a113-b2bb6a049d7f,T00009511,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ce3ae1fb-b5ac-439f-a6ee-32c167e8308a,T00009516,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8da32612-1bc3-40ce-9eb9-a678e8e0e9e1,T00009529,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
bc1cbc30-1a4e-4a1b-a00f-e87ecb2e518e,T00009541,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
95018dc0-a2a3-477e-8ce8-2db9c30885bc,T00009559,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
1d1bbf70-c0e7-478b-9176-e0c847c392bb,T00009621,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
2fda89d4-cb0f-433a-9317-24cc504f6f6e,T00009677,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
6cc3f5c3-7d1b-48b7-a022-1d16b5a12a66,T00009725,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
1f2bed9d-a1d3-4cd7-ae75-d8ca4330cdb5,T00009750,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
adc790b3-8a71-4e0a-a4b3-a64f4095417e,T00009819,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
2a9e0b7f-2381-4465-88ff-a5a01885265c,T00009851,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
3cef8090-70ff-4727-a3cd-3861135fd730,T00009854,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
38eda9c1-1dbe-4864-a4fa-e7a49c9b94f3,T00009999,transaction_count,invalid,-10.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a79c18d6-efbe-45ba-9ce0-c64fba5dcf11,T00000014,avg_transaction_value,invalid,-39984.2,0,1.0,high,Value is smaller than minimum allowed: 0.,True
59dc61e5-27dd-45fc-90f5-e89911957cbe,T00000015,avg_transaction_value,invalid,-0.7207792207792207,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8670100e-5672-484d-9da7-6d6661e3ef97,T00000031,avg_transaction_value,invalid,-1.069593147751606,0,1.0,high,Value is smaller than minimum allowed: 0.,True
90afceac-a8af-4b30-8bfb-68132a1defd3,T00000041,avg_transaction_value,invalid,-109703.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
18c43cdb-e20d-4a18-8594-d4d07e27abad,T00000048,avg_transaction_value,invalid,-1.9285714285714286,0,1.0,high,Value is smaller than minimum allowed: 0.,True
e19f25e9-71d0-4e9d-b3cc-775754e308d0,T00000067,avg_transaction_value,invalid,-102842.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
2cba14a2-caa3-4863-a491-8e687f5b8f8e,T00000097,avg_transaction_value,invalid,-0.39330708661417324,0,1.0,high,Value is smaller than minimum allowed: 0.,True
17958236-86fc-4e0a-8750-bffeb18c4576,T00000108,avg_transaction_value,invalid,-114723.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b446004a-1a2e-4592-9311-7cd5fd712eb4,T00000120,avg_transaction_value,invalid,-0.5065922920892495,0,1.0,high,Value is smaller than minimum allowed: 0.,True
614ac92b-7e5d-49c6-be04-82a7d6051a20,T00000160,avg_transaction_value,invalid,-0.44498886414253896,0,1.0,high,Value is smaller than minimum allowed: 0.,True
668bf510-2ec6-48fc-89b1-7737c50a6405,T00000188,avg_transaction_value,invalid,-30989.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
954e4e7a-e9f9-4e2f-af1e-5839aa738dd9,T00000231,avg_transaction_value,invalid,-0.575792507204611,0,1.0,high,Value is smaller than minimum allowed: 0.,True
1dcfb402-d988-4428-aa56-1be6995a56ce,T00000256,avg_transaction_value,invalid,-0.42348452734209413,0,1.0,high,Value is smaller than minimum allowed: 0.,True
32952bd6-1132-417e-a391-b5aed0fa9c51,T00000277,avg_transaction_value,invalid,-1.5345622119815667,0,1.0,high,Value is smaller than minimum allowed: 0.,True
775f9feb-61f6-4e93-9672-7e0810fc926e,T00000302,avg_transaction_value,invalid,-30811.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
946c16bc-1bf7-4ddd-b843-f8b6ef256944,T00000304,avg_transaction_value,invalid,-0.565365025466893,0,1.0,high,Value is smaller than minimum allowed: 0.,True
351c0b57-393d-4262-8040-48d43b7cee88,T00000340,avg_transaction_value,invalid,-0.5738081562320505,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8ff38312-bdda-4f2a-8f6b-bd3640019aaa,T00000362,avg_transaction_value,invalid,-1.150921658986175,0,1.0,high,Value is smaller than minimum allowed: 0.,True
bc40fc79-38a5-497e-ae46-e195661973a5,T00000372,avg_transaction_value,invalid,-72836.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
daddbc5b-8f15-4f9e-8511-7c0b32279b29,T00000375,avg_transaction_value,invalid,-118525.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ad49bbeb-0597-486a-a3fa-3c4948a7ee89,T00000378,avg_transaction_value,invalid,-0.42893945899527697,0,1.0,high,Value is smaller than minimum allowed: 0.,True
fe5b7bb3-1d2c-42dd-ac06-f9806a7b26bf,T00000388,avg_transaction_value,invalid,-0.5663265306122449,0,1.0,high,Value is smaller than minimum allowed: 0.,True
d15ab502-cd44-4dc8-b2b2-d0642a881ff4,T00000442,avg_transaction_value,invalid,-78146.4,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b2f9d184-8bca-49a1-a5e4-27bf73d3f8d3,T00000482,avg_transaction_value,invalid,-40987.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a94aa760-e39c-4f92-8b4a-5437f8a5ee0f,T00000506,avg_transaction_value,invalid,-111996.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b4f4bd0c-7aaa-4ed6-a46e-948a1c71551b,T00000510,avg_transaction_value,invalid,-1.021472392638037,0,1.0,high,Value is smaller than minimum allowed: 0.,True
57230282-28e3-412f-94a8-0148f983c71f,T00000559,avg_transaction_value,invalid,-0.4779904306220096,0,1.0,high,Value is smaller than minimum allowed: 0.,True
41569f63-f900-4122-9b69-7b729ae85814,T00000563,avg_transaction_value,invalid,-0.5030211480362538,0,1.0,high,Value is smaller than minimum allowed: 0.,True
faf749e2-5c72-45dd-a2c3-069f5ecc1e82,T00000579,avg_transaction_value,invalid,-78772.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
6aa8b88c-18ca-405b-9de8-9a58287329bc,T00000601,avg_transaction_value,invalid,-2.085594989561587,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b1093299-e950-4cf4-9bc6-59ae5639a280,T00000607,avg_transaction_value,invalid,-66745.4,0,1.0,high,Value is smaller than minimum allowed: 0.,True
3c886cf0-a76c-45a9-afef-dcf65e1ab0ea,T00000619,avg_transaction_value,invalid,-101768.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
6417208d-b6c9-4ee5-a1a0-674f1ab5a374,T00000628,avg_transaction_value,invalid,-0.808252427184466,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b1731a5a-d727-4add-a1de-db1976a63afc,T00000650,avg_transaction_value,invalid,-0.9224376731301939,0,1.0,high,Value is smaller than minimum allowed: 0.,True
1e75a3f8-039a-4461-946d-238e2ed4d393,T00000682,avg_transaction_value,invalid,-0.6065573770491803,0,1.0,high,Value is smaller than minimum allowed: 0.,True
3e388bc6-f33a-4f6a-971f-1c1aec32fa65,T00000755,avg_transaction_value,invalid,-48396.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
e6915352-556a-488f-88e6-a75c30ffe9b1,T00000771,avg_transaction_value,invalid,-58033.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
e1236911-4649-414d-83b2-4de1ebc6e66f,T00000783,avg_transaction_value,invalid,-104998.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8e53bfad-23ec-440d-a129-040eb0d0baef,T00000798,avg_transaction_value,invalid,-84545.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
6f12c730-e441-4c8a-9920-fc9525fcd12e,T00000800,avg_transaction_value,invalid,-69281.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
56b66c50-88fc-49a8-a66c-26dc46143bfd,T00000805,avg_transaction_value,invalid,-0.8366834170854272,0,1.0,high,Value is smaller than minimum allowed: 0.,True
c8ebad62-a714-414b-baba-5172af04dac0,T00000817,avg_transaction_value,invalid,-109101.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
492973a4-d4cc-49c8-93f4-fab5da218a84,T00000826,avg_transaction_value,invalid,-92533.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
f0f4c014-9398-4e3c-b613-beb7d323b173,T00000836,avg_transaction_value,invalid,-0.5777906304222094,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b61b1115-b5d4-4d85-9923-20932e7d4227,T00000862,avg_transaction_value,invalid,-82215.6,0,1.0,high,Value is smaller than minimum allowed: 0.,True
1507a133-3873-4b5a-ad80-cb70072ab055,T00000895,avg_transaction_value,invalid,-62090.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
570d8e20-a5e5-4baf-9c63-db388a241168,T00000896,avg_transaction_value,invalid,-1.1935483870967742,0,1.0,high,Value is smaller than minimum allowed: 0.,True
2ce02a45-f411-4c62-9aff-7b2441096a47,T00000929,avg_transaction_value,invalid,-0.4164235097957482,0,1.0,high,Value is smaller than minimum allowed: 0.,True
dc7966ee-0394-4f7a-90f4-1296c11e3977,T00000966,avg_transaction_value,invalid,-47487.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
275290ff-08da-4c72-97ea-f9b76ac65c30,T00000967,avg_transaction_value,invalid,-119849.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ab62093c-8542-45b8-9cd0-db0d3544bb41,T00000970,avg_transaction_value,invalid,-96272.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
d83bdb00-fde6-4347-a4f6-64dfe07bffa0,T00000988,avg_transaction_value,invalid,-74046.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
0b56f1b4-629f-4509-afdf-33c022a26b28,T00000989,avg_transaction_value,invalid,-0.7145922746781116,0,1.0,high,Value is smaller than minimum allowed: 0.,True
5627fecd-f5a1-46c9-9570-923ee7defe68,T00000991,avg_transaction_value,invalid,-41357.2,0,1.0,high,Value is smaller than minimum allowed: 0.,True
75be3080-4068-4809-8e9a-4c3d34f6d0c6,T00001009,avg_transaction_value,invalid,-84194.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
880fc876-ec72-4e05-b5f2-eb55166e201d,T00001021,avg_transaction_value,invalid,-0.8919642857142858,0,1.0,high,Value is smaller than minimum allowed: 0.,True
3fcd2105-e7f4-4207-9c6a-b04985dfa45f,T00001027,avg_transaction_value,invalid,-70047.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
042adbdd-2ca0-426c-9041-7722712b8b88,T00001062,avg_transaction_value,invalid,-48313.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a544a7ca-ee71-4b9a-9560-1663413510de,T00001065,avg_transaction_value,invalid,-85674.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a336ea47-8f23-4e40-b2bb-f4e417082f51,T00001095,avg_transaction_value,invalid,-0.4599447513812155,0,1.0,high,Value is smaller than minimum allowed: 0.,True
9eb6a062-3725-4605-8e46-b4edf2c78cfb,T00001109,avg_transaction_value,invalid,-0.9624277456647399,0,1.0,high,Value is smaller than minimum allowed: 0.,True
9572155c-658b-4904-8687-e32fffa67cac,T00001116,avg_transaction_value,invalid,-1.1404109589041096,0,1.0,high,Value is smaller than minimum allowed: 0.,True
77149b11-35ee-46ad-bd42-36da687d521f,T00001134,avg_transaction_value,invalid,-0.4121287128712871,0,1.0,high,Value is smaller than minimum allowed: 0.,True
